country;variable;percentile;year;value;age;pop
XI;npopulm999;p0p100;1888;36008;999;m
XI;npopulm999;p0p100;1889;36298;999;m
XI;npopulm999;p0p100;1890;36598;999;m
XI;npopulm999;p0p100;1891;36908;999;m
XI;npopulm999;p0p100;1892;37232;999;m
XI;npopulm999;p0p100;1893;37579;999;m
XI;npopulm999;p0p100;1894;37940;999;m
XI;npopulm999;p0p100;1895;38293;999;m
XI;npopulm999;p0p100;1896;38662;999;m
XI;npopulm999;p0p100;1897;39041;999;m
XI;npopulm999;p0p100;1898;39426;999;m
XI;npopulm999;p0p100;1899;39809;999;m
XI;npopulm999;p0p100;1900;40181;999;m
XI;npopulm999;p0p100;1901;40555;999;m
XI;npopulm999;p0p100;1902;40902;999;m
XI;npopulm999;p0p100;1903;41248;999;m
XI;npopulm999;p0p100;1904;41603;999;m
XI;npopulm999;p0p100;1905;41964;999;m
XI;npopulm999;p0p100;1906;42335;999;m
XI;npopulm999;p0p100;1907;42702;999;m
XI;npopulm999;p0p100;1908;43080;999;m
XI;npopulm999;p0p100;1909;43467;999;m
XI;npopulm999;p0p100;1910;43853;999;m
XI;npopulm999;p0p100;1911;44197;999;m
XI;npopulm999;p0p100;1912;44361;999;m
XI;npopulm999;p0p100;1913;44568;999;m
XI;npopulm999;p0p100;1914;44959;999;m
XI;npopulm999;p0p100;1915;45244;999;m
XI;npopulm999;p0p100;1916;45414;999;m
XI;npopulm999;p0p100;1917;45511;999;m
XI;npopulm999;p0p100;1918;45473;999;m
XI;npopulm999;p0p100;1919;45433;999;m
XI;npopulm999;p0p100;1920;45713;999;m
XI;npopulm999;p0p100;1921;46052;999;m
XI;npopulm999;p0p100;1922;43322;999;m
XI;npopulm999;p0p100;1923;43541;999;m
XI;npopulm999;p0p100;1924;43852;999;m
XI;npopulm999;p0p100;1925;43993;999;m
XI;npopulm999;p0p100;1926;44162;999;m
XI;npopulm999;p0p100;1927;44315;999;m
XI;npopulm999;p0p100;1928;44500;999;m
XI;npopulm999;p0p100;1929;44591;999;m
XI;npopulm999;p0p100;1930;44781;999;m
XI;npopulm999;p0p100;1931;44984;999;m
XI;npopulm999;p0p100;1932;45239;999;m
XI;npopulm999;p0p100;1933;45419;999;m
XI;npopulm999;p0p100;1934;45562;999;m
XI;npopulm999;p0p100;1935;45760;999;m
XI;npopulm999;p0p100;1936;45967;999;m
XI;npopulm999;p0p100;1937;46170;999;m
XI;npopulm999;p0p100;1938;46370;999;m
XI;npopulm999;p0p100;1939;46617;999;m
XI;npopulm999;p0p100;1940;46864;999;m
XI;npopulm999;p0p100;1941;47111;999;m
XI;npopulm999;p0p100;1942;47358;999;m
XI;npopulm999;p0p100;1943;47605;999;m
XI;npopulm999;p0p100;1944;47851;999;m
XI;npopulm999;p0p100;1945;48098;999;m
XI;npopulm999;p0p100;1946;48345;999;m
XI;npopulm999;p0p100;1947;48592;999;m
XI;npopulm999;p0p100;1948;48839;999;m
XI;npopulm999;p0p100;1949;49086;999;m
XI;npopulm999;p0p100;1950;49333;999;m
XI;npopulm999;p0p100;1951;50357;999;m
XI;npopulm999;p0p100;1952;50868;999;m
XI;npopulm999;p0p100;1953;51237;999;m
XI;npopulm999;p0p100;1954;51587;999;m
XI;npopulm999;p0p100;1955;51919;999;m
XI;npopulm999;p0p100;1956;52250;999;m
XI;npopulm999;p0p100;1957;52608;999;m
XI;npopulm999;p0p100;1958;52989;999;m
XI;npopulm999;p0p100;1959;53373;999;m
XI;npopulm999;p0p100;1960;53764;999;m
XI;npopulm999;p0p100;1961;54234;999;m
XI;npopulm999;p0p100;1962;54800;999;m
XI;npopulm999;p0p100;1963;55411;999;m
XI;npopulm999;p0p100;1964;56039;999;m
XI;npopulm999;p0p100;1965;56681;999;m
XI;npopulm999;p0p100;1966;57334;999;m
XI;npopulm999;p0p100;1967;57992;999;m
XI;npopulm999;p0p100;1968;58629;999;m
XI;npopulm999;p0p100;1969;59239;999;m
XI;npopulm999;p0p100;1970;59871;999;m
XI;npopulm999;p0p100;1971;60506;999;m
XI;npopulm999;p0p100;1972;61077;999;m
XI;npopulm999;p0p100;1973;61586;999;m
XI;npopulm999;p0p100;1974;62039;999;m
XI;npopulm999;p0p100;1975;62427;999;m
XI;npopulm999;p0p100;1976;62674;999;m
XI;npopulm999;p0p100;1977;62769;999;m
XI;npopulm999;p0p100;1978;62817;999;m
XI;npopulm999;p0p100;1979;62853;999;m
XI;npopulm999;p0p100;1980;62886;999;m
XI;npopulm999;p0p100;1981;63145;999;m
XI;npopulm999;p0p100;1982;63712;999;m
XI;npopulm999;p0p100;1983;64385;999;m
XI;npopulm999;p0p100;1984;65080;999;m
XI;npopulm999;p0p100;1985;65790;999;m
XI;npopulm999;p0p100;1986;66476;999;m
XI;npopulm999;p0p100;1987;67104;999;m
XI;npopulm999;p0p100;1988;67716;999;m
XI;npopulm999;p0p100;1989;68357;999;m
XI;npopulm999;p0p100;1990;69130;999;m
XI;npopulm999;p0p100;1991;69699;999;m
XI;npopulm999;p0p100;1992;69873;999;m
XI;npopulm999;p0p100;1993;69954;999;m
XI;npopulm999;p0p100;1994;70015;999;m
XI;npopulm999;p0p100;1995;70032;999;m
XI;npopulm999;p0p100;1996;70198;999;m
XI;npopulm999;p0p100;1997;70569;999;m
XI;npopulm999;p0p100;1998;70952;999;m
XI;npopulm999;p0p100;1999;71319;999;m
XI;npopulm999;p0p100;2000;71641;999;m
XI;npopulm999;p0p100;2001;72080;999;m
XI;npopulm999;p0p100;2002;72718;999;m
XI;npopulm999;p0p100;2003;73394;999;m
XI;npopulm999;p0p100;2004;74077;999;m
XI;npopulm999;p0p100;2005;74765;999;m
XI;npopulm999;p0p100;2006;75445;999;m
XI;npopulm999;p0p100;2007;76120;999;m
XI;npopulm999;p0p100;2008;76795;999;m
XI;npopulm999;p0p100;2009;77467;999;m
XI;npopulm999;p0p100;2010;78129;999;m
XI;npopulm999;p0p100;2011;78762;999;m
XI;npopulm999;p0p100;2012;79363;999;m
XI;npopulm999;p0p100;2013;79926;999;m
XI;npopulm999;p0p100;2014;80447;999;m
XI;npopulm999;p0p100;2015;80836;999;m
XI;npopulm999;p0p100;2016;81046;999;m
XI;npopulm999;p0p100;2017;81256;999;m
XI;npopulm999;p0p100;2018;81556;999;m
XI;npopulm999;p0p100;2019;81877;999;m
XI;npopulm999;p0p100;2020;82161;999;m
XI;npopulm999;p0p100;2021;82403;999;m
XI;npopulm999;p0p100;2022;82618;999;m
XI;npopulm999;p0p100;2023;82826;999;m
XI;npopulm999;p0p100;2024;83016;999;m
XI;npopulm991;p0p100;1800;4522;991;m
XI;npopulm991;p0p100;1801;4551;991;m
XI;npopulm991;p0p100;1802;4596;991;m
XI;npopulm991;p0p100;1803;4652;991;m
XI;npopulm991;p0p100;1804;4716;991;m
XI;npopulm991;p0p100;1805;4784;991;m
XI;npopulm991;p0p100;1806;4851;991;m
XI;npopulm991;p0p100;1807;4918;991;m
XI;npopulm991;p0p100;1808;4983;991;m
XI;npopulm991;p0p100;1809;5048;991;m
XI;npopulm991;p0p100;1810;5113;991;m
XI;npopulm991;p0p100;1811;5181;991;m
XI;npopulm991;p0p100;1812;5256;991;m
XI;npopulm991;p0p100;1813;5336;991;m
XI;npopulm991;p0p100;1814;5416;991;m
XI;npopulm991;p0p100;1815;5500;991;m
XI;npopulm991;p0p100;1816;5586;991;m
XI;npopulm991;p0p100;1817;5671;991;m
XI;npopulm991;p0p100;1818;5754;991;m
XI;npopulm991;p0p100;1819;5835;991;m
XI;npopulm991;p0p100;1820;5920;991;m
XI;npopulm991;p0p100;1821;6012;991;m
XI;npopulm991;p0p100;1822;6107;991;m
XI;npopulm991;p0p100;1823;6201;991;m
XI;npopulm991;p0p100;1824;6290;991;m
XI;npopulm991;p0p100;1825;6377;991;m
XI;npopulm991;p0p100;1826;6461;991;m
XI;npopulm991;p0p100;1827;6546;991;m
XI;npopulm991;p0p100;1828;6637;991;m
XI;npopulm991;p0p100;1829;6727;991;m
XI;npopulm991;p0p100;1830;6816;991;m
XI;npopulm991;p0p100;1831;6907;991;m
XI;npopulm991;p0p100;1832;6975;991;m
XI;npopulm991;p0p100;1833;7041;991;m
XI;npopulm991;p0p100;1834;7115;991;m
XI;npopulm991;p0p100;1835;7193;991;m
XI;npopulm991;p0p100;1836;7271;991;m
XI;npopulm991;p0p100;1837;7341;991;m
XI;npopulm991;p0p100;1838;7413;991;m
XI;npopulm991;p0p100;1839;7498;991;m
XI;npopulm991;p0p100;1840;7581;991;m
XI;npopulm991;p0p100;1841;7656;991;m
XI;npopulm991;p0p100;1842;7728;991;m
XI;npopulm991;p0p100;1843;7800;991;m
XI;npopulm991;p0p100;1844;7877;991;m
XI;npopulm991;p0p100;1845;7949;991;m
XI;npopulm991;p0p100;1846;8014;991;m
XI;npopulm991;p0p100;1847;8005;991;m
XI;npopulm991;p0p100;1848;7962;991;m
XI;npopulm991;p0p100;1849;7919;991;m
XI;npopulm991;p0p100;1850;7877;991;m
XI;npopulm991;p0p100;1851;7840;991;m
XI;npopulm991;p0p100;1852;7855;991;m
XI;npopulm991;p0p100;1853;7882;991;m
XI;npopulm991;p0p100;1854;7915;991;m
XI;npopulm991;p0p100;1855;7962;991;m
XI;npopulm991;p0p100;1856;8016;991;m
XI;npopulm991;p0p100;1857;8067;991;m
XI;npopulm991;p0p100;1858;8125;991;m
XI;npopulm991;p0p100;1859;8182;991;m
XI;npopulm991;p0p100;1860;8236;991;m
XI;npopulm991;p0p100;1861;8293;991;m
XI;npopulm991;p0p100;1862;8370;991;m
XI;npopulm991;p0p100;1863;8434;991;m
XI;npopulm991;p0p100;1864;8494;991;m
XI;npopulm991;p0p100;1865;8564;991;m
XI;npopulm991;p0p100;1866;8628;991;m
XI;npopulm991;p0p100;1867;8703;991;m
XI;npopulm991;p0p100;1868;8783;991;m
XI;npopulm991;p0p100;1869;8866;991;m
XI;npopulm991;p0p100;1870;8945;991;m
XI;npopulm991;p0p100;1871;9031;991;m
XI;npopulm991;p0p100;1872;9122;991;m
XI;npopulm991;p0p100;1873;9209;991;m
XI;npopulm991;p0p100;1874;9301;991;m
XI;npopulm991;p0p100;1875;9398;991;m
XI;npopulm991;p0p100;1876;9501;991;m
XI;npopulm991;p0p100;1877;9609;991;m
XI;npopulm991;p0p100;1878;9714;991;m
XI;npopulm991;p0p100;1879;9817;991;m
XI;npopulm991;p0p100;1880;9909;991;m
XI;npopulm991;p0p100;1881;9998;991;m
XI;npopulm991;p0p100;1882;10076;991;m
XI;npopulm991;p0p100;1883;10145;991;m
XI;npopulm991;p0p100;1884;10224;991;m
XI;npopulm991;p0p100;1885;10307;991;m
XI;npopulm991;p0p100;1886;10392;991;m
XI;npopulm991;p0p100;1887;10474;991;m
XI;npopulm991;p0p100;1888;10555;991;m
XI;npopulm991;p0p100;1889;10640;991;m
XI;npopulm991;p0p100;1890;10728;991;m
XI;npopulm991;p0p100;1891;10818;991;m
XI;npopulm991;p0p100;1892;10914;991;m
XI;npopulm991;p0p100;1893;11015;991;m
XI;npopulm991;p0p100;1894;11121;991;m
XI;npopulm991;p0p100;1895;11225;991;m
XI;npopulm991;p0p100;1896;11333;991;m
XI;npopulm991;p0p100;1897;11444;991;m
XI;npopulm991;p0p100;1898;11557;991;m
XI;npopulm991;p0p100;1899;11669;991;m
XI;npopulm991;p0p100;1900;11778;991;m
XI;npopulm991;p0p100;1901;11888;991;m
XI;npopulm991;p0p100;1902;11989;991;m
XI;npopulm991;p0p100;1903;12091;991;m
XI;npopulm991;p0p100;1904;12195;991;m
XI;npopulm991;p0p100;1905;12301;991;m
XI;npopulm991;p0p100;1906;12409;991;m
XI;npopulm991;p0p100;1907;12517;991;m
XI;npopulm991;p0p100;1908;12628;991;m
XI;npopulm991;p0p100;1909;12741;991;m
XI;npopulm991;p0p100;1910;12854;991;m
XI;npopulm991;p0p100;1911;12955;991;m
XI;npopulm991;p0p100;1912;13003;991;m
XI;npopulm991;p0p100;1913;13064;991;m
XI;npopulm991;p0p100;1914;13178;991;m
XI;npopulm991;p0p100;1915;13262;991;m
XI;npopulm991;p0p100;1916;13312;991;m
XI;npopulm991;p0p100;1917;13340;991;m
XI;npopulm991;p0p100;1918;13329;991;m
XI;npopulm991;p0p100;1919;13317;991;m
XI;npopulm991;p0p100;1920;13400;991;m
XI;npopulm991;p0p100;1921;13499;991;m
XI;npopulm991;p0p100;1922;12699;991;m
XI;npopulm991;p0p100;1923;12763;991;m
XI;npopulm991;p0p100;1924;12854;991;m
XI;npopulm991;p0p100;1925;12895;991;m
XI;npopulm991;p0p100;1926;12945;991;m
XI;npopulm991;p0p100;1927;12990;991;m
XI;npopulm991;p0p100;1928;13044;991;m
XI;npopulm991;p0p100;1929;13071;991;m
XI;npopulm991;p0p100;1930;13126;991;m
XI;npopulm991;p0p100;1931;13186;991;m
XI;npopulm991;p0p100;1932;13261;991;m
XI;npopulm991;p0p100;1933;13313;991;m
XI;npopulm991;p0p100;1934;13355;991;m
XI;npopulm991;p0p100;1935;13413;991;m
XI;npopulm991;p0p100;1936;13474;991;m
XI;npopulm991;p0p100;1937;13534;991;m
XI;npopulm991;p0p100;1938;13592;991;m
XI;npopulm991;p0p100;1939;13665;991;m
XI;npopulm991;p0p100;1940;13737;991;m
XI;npopulm991;p0p100;1941;13809;991;m
XI;npopulm991;p0p100;1942;13882;991;m
XI;npopulm991;p0p100;1943;13954;991;m
XI;npopulm991;p0p100;1944;14026;991;m
XI;npopulm991;p0p100;1945;14099;991;m
XI;npopulm991;p0p100;1946;14171;991;m
XI;npopulm991;p0p100;1947;14243;991;m
XI;npopulm991;p0p100;1948;14316;991;m
XI;npopulm991;p0p100;1949;14388;991;m
XI;npopulm991;p0p100;1950;14461;991;m
XI;npopulm991;p0p100;1951;14967;991;m
XI;npopulm991;p0p100;1952;15217;991;m
XI;npopulm991;p0p100;1953;15367;991;m
XI;npopulm991;p0p100;1954;15462;991;m
XI;npopulm991;p0p100;1955;15484;991;m
XI;npopulm991;p0p100;1956;15449;991;m
XI;npopulm991;p0p100;1957;15412;991;m
XI;npopulm991;p0p100;1958;15400;991;m
XI;npopulm991;p0p100;1959;15414;991;m
XI;npopulm991;p0p100;1960;15469;991;m
XI;npopulm991;p0p100;1961;15684;991;m
XI;npopulm991;p0p100;1962;16096;991;m
XI;npopulm991;p0p100;1963;16548;991;m
XI;npopulm991;p0p100;1964;16951;991;m
XI;npopulm991;p0p100;1965;17303;991;m
XI;npopulm991;p0p100;1966;17515;991;m
XI;npopulm991;p0p100;1967;17562;991;m
XI;npopulm991;p0p100;1968;17530;991;m
XI;npopulm991;p0p100;1969;17474;991;m
XI;npopulm991;p0p100;1970;17479;991;m
XI;npopulm991;p0p100;1971;17641;991;m
XI;npopulm991;p0p100;1972;17893;991;m
XI;npopulm991;p0p100;1973;18065;991;m
XI;npopulm991;p0p100;1974;18103;991;m
XI;npopulm991;p0p100;1975;18010;991;m
XI;npopulm991;p0p100;1976;17892;991;m
XI;npopulm991;p0p100;1977;17808;991;m
XI;npopulm991;p0p100;1978;17687;991;m
XI;npopulm991;p0p100;1979;17503;991;m
XI;npopulm991;p0p100;1980;17288;991;m
XI;npopulm991;p0p100;1981;17137;991;m
XI;npopulm991;p0p100;1982;17039;991;m
XI;npopulm991;p0p100;1983;16883;991;m
XI;npopulm991;p0p100;1984;16639;991;m
XI;npopulm991;p0p100;1985;16372;991;m
XI;npopulm991;p0p100;1986;16274;991;m
XI;npopulm991;p0p100;1987;16309;991;m
XI;npopulm991;p0p100;1988;16284;991;m
XI;npopulm991;p0p100;1989;16190;991;m
XI;npopulm991;p0p100;1990;16101;991;m
XI;npopulm991;p0p100;1991;16069;991;m
XI;npopulm991;p0p100;1992;16101;991;m
XI;npopulm991;p0p100;1993;16181;991;m
XI;npopulm991;p0p100;1994;16273;991;m
XI;npopulm991;p0p100;1995;16325;991;m
XI;npopulm991;p0p100;1996;16453;991;m
XI;npopulm991;p0p100;1997;16704;991;m
XI;npopulm991;p0p100;1998;16912;991;m
XI;npopulm991;p0p100;1999;17040;991;m
XI;npopulm991;p0p100;2000;17059;991;m
XI;npopulm991;p0p100;2001;17091;991;m
XI;npopulm991;p0p100;2002;17236;991;m
XI;npopulm991;p0p100;2003;17393;991;m
XI;npopulm991;p0p100;2004;17516;991;m
XI;npopulm991;p0p100;2005;17603;991;m
XI;npopulm991;p0p100;2006;17654;991;m
XI;npopulm991;p0p100;2007;17653;991;m
XI;npopulm991;p0p100;2008;17599;991;m
XI;npopulm991;p0p100;2009;17527;991;m
XI;npopulm991;p0p100;2010;17450;991;m
XI;npopulm991;p0p100;2011;17418;991;m
XI;npopulm991;p0p100;2012;17463;991;m
XI;npopulm991;p0p100;2013;17531;991;m
XI;npopulm991;p0p100;2014;17576;991;m
XI;npopulm991;p0p100;2015;17526;991;m
XI;npopulm991;p0p100;2016;17398;991;m
XI;npopulm991;p0p100;2017;17289;991;m
XI;npopulm991;p0p100;2018;17197;991;m
XI;npopulm991;p0p100;2019;17062;991;m
XI;npopulm991;p0p100;2020;16933;991;m
XI;npopulm991;p0p100;2021;16864;991;m
XI;npopulm991;p0p100;2022;16820;991;m
XI;npopulm991;p0p100;2023;16744;991;m
XI;npopulm991;p0p100;2024;16669;991;m
XI;npopulm997;p0p100;1800;1600;997;m
XI;npopulm997;p0p100;1801;1610;997;m
XI;npopulm997;p0p100;1802;1626;997;m
XI;npopulm997;p0p100;1803;1646;997;m
XI;npopulm997;p0p100;1804;1668;997;m
XI;npopulm997;p0p100;1805;1693;997;m
XI;npopulm997;p0p100;1806;1717;997;m
XI;npopulm997;p0p100;1807;1740;997;m
XI;npopulm997;p0p100;1808;1763;997;m
XI;npopulm997;p0p100;1809;1786;997;m
XI;npopulm997;p0p100;1810;1809;997;m
XI;npopulm997;p0p100;1811;1833;997;m
XI;npopulm997;p0p100;1812;1860;997;m
XI;npopulm997;p0p100;1813;1888;997;m
XI;npopulm997;p0p100;1814;1916;997;m
XI;npopulm997;p0p100;1815;1946;997;m
XI;npopulm997;p0p100;1816;1977;997;m
XI;npopulm997;p0p100;1817;2006;997;m
XI;npopulm997;p0p100;1818;2036;997;m
XI;npopulm997;p0p100;1819;2065;997;m
XI;npopulm997;p0p100;1820;2095;997;m
XI;npopulm997;p0p100;1821;2127;997;m
XI;npopulm997;p0p100;1822;2161;997;m
XI;npopulm997;p0p100;1823;2194;997;m
XI;npopulm997;p0p100;1824;2226;997;m
XI;npopulm997;p0p100;1825;2256;997;m
XI;npopulm997;p0p100;1826;2286;997;m
XI;npopulm997;p0p100;1827;2316;997;m
XI;npopulm997;p0p100;1828;2348;997;m
XI;npopulm997;p0p100;1829;2380;997;m
XI;npopulm997;p0p100;1830;2412;997;m
XI;npopulm997;p0p100;1831;2444;997;m
XI;npopulm997;p0p100;1832;2468;997;m
XI;npopulm997;p0p100;1833;2491;997;m
XI;npopulm997;p0p100;1834;2518;997;m
XI;npopulm997;p0p100;1835;2545;997;m
XI;npopulm997;p0p100;1836;2573;997;m
XI;npopulm997;p0p100;1837;2597;997;m
XI;npopulm997;p0p100;1838;2623;997;m
XI;npopulm997;p0p100;1839;2653;997;m
XI;npopulm997;p0p100;1840;2682;997;m
XI;npopulm997;p0p100;1841;2709;997;m
XI;npopulm997;p0p100;1842;2734;997;m
XI;npopulm997;p0p100;1843;2760;997;m
XI;npopulm997;p0p100;1844;2787;997;m
XI;npopulm997;p0p100;1845;2813;997;m
XI;npopulm997;p0p100;1846;2836;997;m
XI;npopulm997;p0p100;1847;2832;997;m
XI;npopulm997;p0p100;1848;2817;997;m
XI;npopulm997;p0p100;1849;2802;997;m
XI;npopulm997;p0p100;1850;2787;997;m
XI;npopulm997;p0p100;1851;2774;997;m
XI;npopulm997;p0p100;1852;2779;997;m
XI;npopulm997;p0p100;1853;2789;997;m
XI;npopulm997;p0p100;1854;2801;997;m
XI;npopulm997;p0p100;1855;2817;997;m
XI;npopulm997;p0p100;1856;2836;997;m
XI;npopulm997;p0p100;1857;2854;997;m
XI;npopulm997;p0p100;1858;2875;997;m
XI;npopulm997;p0p100;1859;2895;997;m
XI;npopulm997;p0p100;1860;2914;997;m
XI;npopulm997;p0p100;1861;2934;997;m
XI;npopulm997;p0p100;1862;2961;997;m
XI;npopulm997;p0p100;1863;2984;997;m
XI;npopulm997;p0p100;1864;3006;997;m
XI;npopulm997;p0p100;1865;3030;997;m
XI;npopulm997;p0p100;1866;3053;997;m
XI;npopulm997;p0p100;1867;3079;997;m
XI;npopulm997;p0p100;1868;3108;997;m
XI;npopulm997;p0p100;1869;3137;997;m
XI;npopulm997;p0p100;1870;3165;997;m
XI;npopulm997;p0p100;1871;3195;997;m
XI;npopulm997;p0p100;1872;3228;997;m
XI;npopulm997;p0p100;1873;3258;997;m
XI;npopulm997;p0p100;1874;3291;997;m
XI;npopulm997;p0p100;1875;3325;997;m
XI;npopulm997;p0p100;1876;3362;997;m
XI;npopulm997;p0p100;1877;3400;997;m
XI;npopulm997;p0p100;1878;3437;997;m
XI;npopulm997;p0p100;1879;3474;997;m
XI;npopulm997;p0p100;1880;3506;997;m
XI;npopulm997;p0p100;1881;3538;997;m
XI;npopulm997;p0p100;1882;3565;997;m
XI;npopulm997;p0p100;1883;3590;997;m
XI;npopulm997;p0p100;1884;3617;997;m
XI;npopulm997;p0p100;1885;3647;997;m
XI;npopulm997;p0p100;1886;3677;997;m
XI;npopulm997;p0p100;1887;3706;997;m
XI;npopulm997;p0p100;1888;3735;997;m
XI;npopulm997;p0p100;1889;3765;997;m
XI;npopulm997;p0p100;1890;3796;997;m
XI;npopulm997;p0p100;1891;3828;997;m
XI;npopulm997;p0p100;1892;3861;997;m
XI;npopulm997;p0p100;1893;3898;997;m
XI;npopulm997;p0p100;1894;3935;997;m
XI;npopulm997;p0p100;1895;3972;997;m
XI;npopulm997;p0p100;1896;4010;997;m
XI;npopulm997;p0p100;1897;4049;997;m
XI;npopulm997;p0p100;1898;4089;997;m
XI;npopulm997;p0p100;1899;4129;997;m
XI;npopulm997;p0p100;1900;4167;997;m
XI;npopulm997;p0p100;1901;4206;997;m
XI;npopulm997;p0p100;1902;4242;997;m
XI;npopulm997;p0p100;1903;4278;997;m
XI;npopulm997;p0p100;1904;4315;997;m
XI;npopulm997;p0p100;1905;4352;997;m
XI;npopulm997;p0p100;1906;4391;997;m
XI;npopulm997;p0p100;1907;4429;997;m
XI;npopulm997;p0p100;1908;4468;997;m
XI;npopulm997;p0p100;1909;4508;997;m
XI;npopulm997;p0p100;1910;4548;997;m
XI;npopulm997;p0p100;1911;4584;997;m
XI;npopulm997;p0p100;1912;4601;997;m
XI;npopulm997;p0p100;1913;4622;997;m
XI;npopulm997;p0p100;1914;4663;997;m
XI;npopulm997;p0p100;1915;4692;997;m
XI;npopulm997;p0p100;1916;4710;997;m
XI;npopulm997;p0p100;1917;4720;997;m
XI;npopulm997;p0p100;1918;4716;997;m
XI;npopulm997;p0p100;1919;4712;997;m
XI;npopulm997;p0p100;1920;4741;997;m
XI;npopulm997;p0p100;1921;4776;997;m
XI;npopulm997;p0p100;1922;4493;997;m
XI;npopulm997;p0p100;1923;4516;997;m
XI;npopulm997;p0p100;1924;4548;997;m
XI;npopulm997;p0p100;1925;4563;997;m
XI;npopulm997;p0p100;1926;4580;997;m
XI;npopulm997;p0p100;1927;4596;997;m
XI;npopulm997;p0p100;1928;4615;997;m
XI;npopulm997;p0p100;1929;4625;997;m
XI;npopulm997;p0p100;1930;4644;997;m
XI;npopulm997;p0p100;1931;4665;997;m
XI;npopulm997;p0p100;1932;4692;997;m
XI;npopulm997;p0p100;1933;4711;997;m
XI;npopulm997;p0p100;1934;4725;997;m
XI;npopulm997;p0p100;1935;4746;997;m
XI;npopulm997;p0p100;1936;4767;997;m
XI;npopulm997;p0p100;1937;4789;997;m
XI;npopulm997;p0p100;1938;4809;997;m
XI;npopulm997;p0p100;1939;4835;997;m
XI;npopulm997;p0p100;1940;4860;997;m
XI;npopulm997;p0p100;1941;4886;997;m
XI;npopulm997;p0p100;1942;4912;997;m
XI;npopulm997;p0p100;1943;4937;997;m
XI;npopulm997;p0p100;1944;4963;997;m
XI;npopulm997;p0p100;1945;4988;997;m
XI;npopulm997;p0p100;1946;5014;997;m
XI;npopulm997;p0p100;1947;5040;997;m
XI;npopulm997;p0p100;1948;5065;997;m
XI;npopulm997;p0p100;1949;5091;997;m
XI;npopulm997;p0p100;1950;5117;997;m
XI;npopulm997;p0p100;1951;5217;997;m
XI;npopulm997;p0p100;1952;5271;997;m
XI;npopulm997;p0p100;1953;5307;997;m
XI;npopulm997;p0p100;1954;5336;997;m
XI;npopulm997;p0p100;1955;5362;997;m
XI;npopulm997;p0p100;1956;5403;997;m
XI;npopulm997;p0p100;1957;5462;997;m
XI;npopulm997;p0p100;1958;5531;997;m
XI;npopulm997;p0p100;1959;5591;997;m
XI;npopulm997;p0p100;1960;5648;997;m
XI;npopulm997;p0p100;1961;5720;997;m
XI;npopulm997;p0p100;1962;5787;997;m
XI;npopulm997;p0p100;1963;5857;997;m
XI;npopulm997;p0p100;1964;5948;997;m
XI;npopulm997;p0p100;1965;6054;997;m
XI;npopulm997;p0p100;1966;6157;997;m
XI;npopulm997;p0p100;1967;6266;997;m
XI;npopulm997;p0p100;1968;6393;997;m
XI;npopulm997;p0p100;1969;6525;997;m
XI;npopulm997;p0p100;1970;6663;997;m
XI;npopulm997;p0p100;1971;6793;997;m
XI;npopulm997;p0p100;1972;6906;997;m
XI;npopulm997;p0p100;1973;7020;997;m
XI;npopulm997;p0p100;1974;7127;997;m
XI;npopulm997;p0p100;1975;7225;997;m
XI;npopulm997;p0p100;1976;7343;997;m
XI;npopulm997;p0p100;1977;7491;997;m
XI;npopulm997;p0p100;1978;7636;997;m
XI;npopulm997;p0p100;1979;7745;997;m
XI;npopulm997;p0p100;1980;7797;997;m
XI;npopulm997;p0p100;1981;7804;997;m
XI;npopulm997;p0p100;1982;7804;997;m
XI;npopulm997;p0p100;1983;7793;997;m
XI;npopulm997;p0p100;1984;7817;997;m
XI;npopulm997;p0p100;1985;7882;997;m
XI;npopulm997;p0p100;1986;7949;997;m
XI;npopulm997;p0p100;1987;8022;997;m
XI;npopulm997;p0p100;1988;8082;997;m
XI;npopulm997;p0p100;1989;8137;997;m
XI;npopulm997;p0p100;1990;8237;997;m
XI;npopulm997;p0p100;1991;8343;997;m
XI;npopulm997;p0p100;1992;8384;997;m
XI;npopulm997;p0p100;1993;8376;997;m
XI;npopulm997;p0p100;1994;8377;997;m
XI;npopulm997;p0p100;1995;8417;997;m
XI;npopulm997;p0p100;1996;8470;997;m
XI;npopulm997;p0p100;1997;8538;997;m
XI;npopulm997;p0p100;1998;8635;997;m
XI;npopulm997;p0p100;1999;8757;997;m
XI;npopulm997;p0p100;2000;8899;997;m
XI;npopulm997;p0p100;2001;9063;997;m
XI;npopulm997;p0p100;2002;9257;997;m
XI;npopulm997;p0p100;2003;9478;997;m
XI;npopulm997;p0p100;2004;9720;997;m
XI;npopulm997;p0p100;2005;9941;997;m
XI;npopulm997;p0p100;2006;10108;997;m
XI;npopulm997;p0p100;2007;10256;997;m
XI;npopulm997;p0p100;2008;10437;997;m
XI;npopulm997;p0p100;2009;10664;997;m
XI;npopulm997;p0p100;2010;10897;997;m
XI;npopulm997;p0p100;2011;11246;997;m
XI;npopulm997;p0p100;2012;11727;997;m
XI;npopulm997;p0p100;2013;12149;997;m
XI;npopulm997;p0p100;2014;12506;997;m
XI;npopulm997;p0p100;2015;12853;997;m
XI;npopulm997;p0p100;2016;13176;997;m
XI;npopulm997;p0p100;2017;13469;997;m
XI;npopulm997;p0p100;2018;13755;997;m
XI;npopulm997;p0p100;2019;14055;997;m
